,reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
22280,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,245.0
22281,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,248.0
22282,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,261.5
22283,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,274.5
22284,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,281.5
22285,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,305.5
22286,2025-12-13,51,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,314.0
22287,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,106.5
22288,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,113.0
22289,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,123.5
22290,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,145.0
22291,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,180.5314095196029
22292,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,209.8320431562998
22293,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,227.69180110430491
22294,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,245.74303314889406
22295,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,257.39485740220044
22296,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,270.85497047843285
22297,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,285.5
22298,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,295.0
22299,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,308.0
22300,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,326.0
22301,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,350.0
22302,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,382.5
22303,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,401.0
22304,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,420.5
22305,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,478.5
22306,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,507.0
22307,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,545.5
22308,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,582.5
22309,2025-12-13,51,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,615.0
22310,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,112.11768075245152
22311,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,123.10762558793269
22312,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,132.4669194008909
22313,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,149.82478269857927
22314,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,175.5
22315,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,209.28400783660686
22316,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,235.59474147139966
22317,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,254.22958174177626
22318,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,274.23959530574143
22319,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,305.4764472605278
22320,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,343.2483130366045
22321,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,380.48526661658025
22322,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,413.22373354623596
22323,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,444.201622026941
22324,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,473.476004076446
22325,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,519.2655614427813
22326,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,551.2415970015971
22327,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,597.0783213050577
22328,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,668.4394953147078
22329,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,799.3001472241053
22330,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,893.0
22331,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,983.5
22332,2025-12-13,51,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,1049.5
22333,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,99.5
22334,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,122.5
22335,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,147.5
22336,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,180.5
22337,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,212.0
22338,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,241.67491765432135
22339,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,273.5189883748702
22340,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,307.9787107703879
22341,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,337.76238500984755
22342,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,380.7751651017014
22343,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,418.06948895866043
22344,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,454.3656735390671
22345,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,492.7848317646367
22346,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,524.3053954403317
22347,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,564.3597547393432
22348,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,611.6089430229968
22349,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,674.7800573298772
22350,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,767.3046608570547
22351,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,847.5561342969997
22352,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,965.5148704141374
22353,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,1093.5
22354,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,1207.0
22355,2025-12-13,51,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,1300.0
22379,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,39.77446746826172
22380,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,46.0
22381,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,51.5
22382,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,56.5
22383,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,60.95817372677816
22384,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,63.262726162876845
22385,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,65.40271376748248
22386,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,67.44282711752203
22387,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,69.4785934654026
22388,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,71.86046466987767
22389,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,74.28131509579613
22390,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,78.64963074474187
22391,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,84.81054858405125
22392,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,88.08069251941441
22393,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,91.5
22394,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,95.5
22395,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,99.5
22396,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,105.0
22397,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,111.0
22398,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,118.0
22399,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,131.5
22400,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,144.0
22401,2025-12-13,53,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,155.5
22402,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,41.790245000239
22403,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,46.960464186574846
22404,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,52.37528921486805
22405,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,59.29519097795531
22406,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,64.34738330062976
22407,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,69.02560920773705
22408,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,73.55532817698997
22409,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,77.92478973826498
22410,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,85.61081930428614
22411,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,96.92981553135365
22412,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,107.5
22413,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,114.0
22414,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,121.5
22415,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,131.0
22416,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,140.0
22417,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,150.0
22418,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,161.5
22419,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,173.5
22420,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,192.0
22421,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,208.0
22422,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,255.0
22423,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,293.0
22424,2025-12-13,53,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,336.5
22425,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,41.32264709472656
22426,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,49.36528396606445
22427,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,58.739681243896484
22428,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,72.71284866333008
22429,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,83.09439086914062
22430,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,91.34610885268806
22431,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,98.37427529686673
22432,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,105.62933735108076
22433,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,114.27721888308457
22434,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,124.9076987379456
22435,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,135.60111159409342
22436,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,145.0
22437,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,158.0
22438,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,169.5
22439,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,183.5
22440,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,195.0
22441,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,207.5
22442,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,224.0
22443,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,247.0
22444,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,276.5
22445,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,334.0
22446,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,442.5
22447,2025-12-13,53,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,531.0
22448,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,34.888938903808594
22449,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,44.05602836608887
22450,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,56.47307586669922
22451,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,76.0
22452,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,88.5
22453,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,100.5
22454,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,111.53078947654564
22455,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,119.44994102171404
22456,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,127.72171838548377
22457,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,134.91123379022522
22458,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,143.03701371307022
22459,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,156.46616734265916
22460,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,164.50440778411996
22461,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,180.45063742394828
22462,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,214.5126090214961
22463,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,236.450347236093
22464,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,261.5
22465,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,284.5
22466,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,315.5
22467,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,358.0
22468,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,424.5
22469,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,573.0
22470,2025-12-13,53,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,619.0
22494,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,3.5
22495,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,3.5
22496,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,4.5
22497,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,5.5
22498,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,6.0
22499,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,7.0
22500,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,8.5
22501,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,9.5
22502,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,10.678319839368061
22503,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,11.604802006360693
22504,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,13.141466618637839
22505,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,14.969973929209456
22506,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,16.687559519620695
22507,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,18.0
22508,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,19.5
22509,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,20.0
22510,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,21.5
22511,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,23.0
22512,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,25.0
22513,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,28.5
22514,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,34.5
22515,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,41.35744094848633
22516,2025-12-13,54,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,45.57576560974121
22517,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,3.0
22518,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,4.0
22519,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,4.5
22520,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,6.5
22521,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,7.554985131371108
22522,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,9.15485232177749
22523,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,11.225139243310268
22524,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,13.143555220604451
22525,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,15.09807854984618
22526,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,17.42946950832075
22527,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,19.580170202634292
22528,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,21.789710445674753
22529,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,23.82648854196097
22530,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.6,26.36847316987216
22531,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.65,28.754427675717018
22532,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.7,30.67608300664145
22533,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.75,33.72945921601311
22534,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.8,37.799131874634554
22535,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.85,43.10880359913182
22536,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.9,50.88566454966684
22537,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.95,60.839095981194255
22538,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.975,65.5
22539,2025-12-13,54,1.0,wk inc flu hosp,2025-12-20,quantile,0.99,83.0
22540,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.01,4.6700695791027265
22541,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.025,6.0
22542,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.05,8.0
22543,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.1,12.0
22544,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.15,15.019373357440076
22545,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.2,18.081169915648466
22546,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.25,21.015552504494526
22547,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.3,23.878050425659325
22548,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.35,26.97143276263936
22549,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.4,30.79750619902175
22550,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.45,34.867180523744835
22551,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.5,39.450713143137605
22552,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.55,43.12828450863797
22553,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.6,46.60271204548132
22554,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.65,50.56898889454857
22555,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.7,55.0
22556,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.75,60.5
22557,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.8,68.5
22558,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.85,78.5
22559,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.9,94.5
22560,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.95,116.0
22561,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.975,145.75941691877466
22562,2025-12-13,54,2.0,wk inc flu hosp,2025-12-27,quantile,0.99,171.93600386612653
22563,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.01,3.0
22564,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.025,5.0
22565,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.05,6.380179145752235
22566,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.1,10.821215034988706
22567,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.15,15.388150344913551
22568,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.2,18.77223616264898
22569,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.25,22.558966583314586
22570,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.3,26.797584648853295
22571,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.35,31.021930746517647
22572,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.4,34.758903933529396
22573,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.45,39.03281303539329
22574,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.5,42.86825094347285
22575,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.55,48.29262592643552
22576,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.6,54.0189623894983
22577,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.65,60.85399675417321
22578,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.7,71.5117676778005
22579,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.75,81.87493005224471
22580,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.8,91.23267743849374
22581,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.85,100.84284726954971
22582,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.9,129.06768945190873
22583,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.95,164.80359649658203
22584,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.975,191.0
22585,2025-12-13,54,3.0,wk inc flu hosp,2026-01-03,quantile,0.99,204.5
22609,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.01,63.5
22610,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.025,71.5
22611,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.05,77.5
22612,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.1,85.5
22613,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.15,89.5
22614,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.2,90.5
22615,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.25,96.0
22616,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.3,98.5
22617,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.35,103.0
22618,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.4,106.5
22619,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.45,110.97432044517492
22620,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.5,116.28452463516095
22621,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.55,121.99278649715792
22622,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.6,128.3699631668037
22623,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.65,135.62726956349388
22624,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.7,142.90329870475676
22625,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.75,154.0
22626,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.8,162.0
22627,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.85,168.5
22628,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.9,183.0
22629,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.95,202.0
22630,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.975,213.0
22631,2025-12-13,55,0.0,wk inc flu hosp,2025-12-13,quantile,0.99,231.5
22632,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.01,83.0
22633,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.025,85.0
22634,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.05,98.5
22635,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.1,113.0
22636,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.15,124.5
22637,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.2,133.0
22638,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.25,140.0
22639,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.3,147.5
22640,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.35,156.02487535067746
22641,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.4,171.3635668564478
22642,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.45,187.44875982716724
22643,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.5,209.8893776205867
22644,2025-12-13,55,1.0,wk inc flu hosp,2025-12-20,quantile,0.55,237.17148173518336
